X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
38.050253,212410.15,213793.5,215177.85,216563.17,217949.42,182855.14,184405.98,185959.24,187514.86,189072.79,-6.6708579,135,6551.4511
38.060253,212254.46,213812.11,215371.04,216931.19,218492.51,182320.69,184043.93,185770.17,187499.35,189231.36,-6.7090502,135,6546.5206
38.070253,212083.33,213820.36,215558.99,217299.12,219040.69,181781.72,183682.1,185586.16,187493.8,189404.9,-6.7473123,135,6541.5749
38.080253,211897.84,213818.72,215741.54,217666.21,219592.6,181239.56,183321.23,185407.34,187497.76,189592.34,-6.7856439,135,6536.614
38.090253,211699.1,213807.76,215918.75,218031.95,220147.22,180695.24,182961.8,185233.68,187510.67,189792.6,-6.8240446,135,6531.6379
38.100253,211487.49,213788.4,216092.1,218398.42,220707.16,180146.21,182601.85,185063.76,187531.7,190005.44,-6.8625141,135,6526.6467
38.110253,211265.05,213761.13,216260.5,218762.92,221268.18,179596.62,182243.96,184898.62,187560.33,190228.77,-6.901052,135,6521.6404
38.120253,211031.85,213727.13,216426.25,219128.92,221834.85,179042.06,181884.82,184736.09,187595.5,190462.69,-6.9396579,135,6516.6192
38.130253,210790.18,213686.97,216588.19,219493.49,222402.52,178487.02,181527.24,184577.25,187636.61,190704.87,-6.9783315,135,6511.5829
38.140253,210540.48,213641.81,216748.23,219859.31,222974.61,177928.23,181168.67,184420.31,187682.61,190955.02,-7.0170723,135,6506.5317
38.150253,210284.52,213592.46,216906.2,220225.22,223548.97,177367.76,180810.24,184265.44,187732.7,191211.37,-7.0558802,135,6501.4657
38.160253,210023.57,213539.88,217062.77,220591.58,224125.69,176805.56,180451.6,184111.99,187785.97,191472.75,-7.0947546,135,6496.3848
38.170253,209758.55,213485.14,217219.12,220959.74,224706.22,176240.22,180091.48,183958.85,187841.43,191738.29,-7.1336952,135,6491.2892
38.180253,209491.44,213428.95,217374.72,221327.86,225287.47,175674.75,179731.64,183806.53,187898.35,192006.02,-7.1727018,135,6486.1788
38.190253,209222.61,213372.5,217531.58,221698.82,225873.15,175105.58,179369.35,183653.12,187955.66,192275.72,-7.2117738,135,6481.0538
38.200253,208954.15,213316.37,217688.78,222070.15,226459.26,174536.55,179006.97,183499.5,188012.74,192545.24,-7.250911,135,6475.9142
38.210253,208686.41,213261.64,217848.09,222444.34,227048.99,173964.62,178642.12,183344,188068.62,192814.33,-7.2901129,135,6470.76
38.220253,208420.94,213208.92,218009.2,222820.17,227640.22,173391.82,178275.98,183186.89,188122.67,193081.46,-7.3293794,135,6465.5914
38.230253,208158.56,213158.94,218172.76,223198.18,228233.37,172817.74,177908.02,183027.55,188174.19,193345.82,-7.3687098,135,6460.4084
38.240253,207899.88,213112.42,218339.59,223579.3,228829.47,172241.4,177537.38,182865.22,188222.51,193606.86,-7.408104,135,6455.211
38.250253,207646.19,213069.73,218509.11,223962.01,229426.06,171665.14,177165.49,182700.41,188267.22,193863.23,-7.4475616,135,6449.9994
38.260253,207397.39,213031.55,218682.84,224348.63,230026.29,171085.96,176790.11,182531.69,188307.7,194115.12,-7.4870821,135,6444.7736
38.270253,207154.74,212998.02,218859.75,224736.99,230626.8,170507.03,176413.33,182360.01,188343.75,194361.18,-7.5266652,135,6439.5337
38.280253,206917.97,212969.62,219041.07,225129.05,231230.32,169925.74,176033.24,182184.2,188374.93,194601.73,-7.5663107,135,6434.2798
38.290253,206687.73,212946.39,219226.26,225523.71,231835.14,169343.7,175650.89,182004.73,188401.15,194836.06,-7.606018,135,6429.012
38.300253,206464.05,212928.46,219415.49,225921.18,232441.53,168760.63,175266.05,181821.43,188422.28,195064.11,-7.6457869,135,6423.7304
38.310253,206246.67,212915.87,219609.17,226322.2,233050.58,168175.48,174877.99,181633.88,188438.24,195286.13,-7.685617,135,6418.435
38.320253,206035.96,212908.37,219806.38,226725.21,233660.06,167590.32,174488.17,181442.93,188449.22,195501.67,-7.7255079,135,6413.126
38.330253,205831.01,212905.97,220008.06,227132.07,234272.78,167002.49,174094.79,181247.65,188455.22,195711.66,-7.7654593,135,6407.8036
38.340253,205632.06,212908.17,220212.97,227540.8,234885.97,166414.55,173699.71,181049.19,188456.64,195915.71,-7.8054708,135,6402.4677
38.350253,205438.16,212914.77,220421.68,227952.74,235501.77,165824.46,173301.62,180846.98,188453.67,196114.8,-7.845542,135,6397.1185
38.360253,205248.94,212925.26,220633.52,228367.04,236119.16,165233.15,172901.28,180641.62,188446.74,196309.2,-7.8856727,135,6391.7561
38.370253,205063.78,212939.12,220848.06,228783.4,236737.95,164640.78,172498.96,180433.48,188436.32,196499.46,-7.9258623,135,6386.3806
38.380253,204881.6,212955.89,221065.48,229202.63,237359.56,164045.98,172093.86,180222.35,188422.83,196686.65,-7.9661107,135,6380.9922
38.390253,204702.09,212974.8,221284.57,229623.03,237981.84,163450.73,171687.55,180009.37,188406.93,196870.96,-8.0064173,135,6375.5908
38.400253,204523.8,212995.4,221505.83,230046.13,238607.32,162852.65,171278.56,179794.02,188389.09,197053.83,-8.0467819,135,6370.1768
38.410253,204346.32,213016.85,221728.04,230470.27,239233.92,162253.67,170868.43,179577.44,188370.04,197235.59,-8.0872041,135,6364.75
38.420253,204168.4,213038.56,221951.25,230896.17,239863.03,161652.45,170456.45,179359.54,188350.33,197417.44,-8.1276836,135,6359.3108
38.430253,203989.15,213059.82,222174.95,231323.52,240494.52,161049.12,170042.9,179140.79,188330.63,197600.24,-8.1682198,135,6353.859
38.440253,203807.82,213079.87,222398.36,231751.51,241127.56,160444.43,169628.52,178921.91,188311.62,197784.66,-8.2088127,135,6348.395
38.450253,203623.09,213098.17,222621.73,232181.19,241764,159836.65,169212.32,178702.67,188293.85,197972.02,-8.2494616,135,6342.9187
38.460253,203434.57,213113.92,222843.83,232610.92,242401.8,159227.69,168795.81,178484.17,188278.03,198162.64,-8.2901664,135,6337.4303
38.470253,203240.96,213126.63,223065.04,233041.92,243042.99,158615.63,168377.85,178266.08,188264.65,198357.84,-8.3309265,135,6331.9298
38.480253,203041.77,213135.66,223284.52,233473.16,243686.38,158001.61,167959.4,178049.19,188254.3,198558.04,-8.3717418,135,6326.4174
38.490253,202836.24,213140.5,223502.06,233904.73,244332.36,157385.25,167540.35,177833.68,188247.48,198764.01,-8.4126117,135,6320.8931
38.500253,202623.58,213140.77,223717.65,234337.03,244981.7,156765.86,167120.37,177619.55,188244.56,198976.54,-8.4535361,135,6315.357
38.510253,202403.6,213135.96,223930.5,234768.93,245632.99,156144.77,166700.48,177407.56,188246,199195.77,-8.4945144,135,6309.8092
38.520253,202175.47,213125.91,224141.12,235201.66,246288.11,155520.22,166279.56,177197.24,188252,199422.61,-8.5355463,135,6304.2498
38.530253,201939.26,213110.27,224348.72,235633.97,246945.41,154893.79,165858.77,176989.32,188262.88,199656.91,-8.5766315,135,6298.6788
38.540253,201694.54,213088.98,224553.63,236066.6,247605.99,154264.45,165437.44,176783.5,188278.7,199899.16,-8.6177696,135,6293.0964
38.550253,201441.3,213061.98,224755.74,236499.37,248269.64,153632.42,165015.73,176579.89,188299.56,200149.39,-8.6589603,135,6287.5025
38.560253,201179.75,213029.24,224954.81,236931.82,248935.65,152998.4,164594.1,176378.73,188325.44,200407.38,-8.7002031,135,6281.8973
38.570253,200909.78,212991.01,225151.42,237364.91,249605.34,152361.15,164171.65,176179.47,188356.17,200673.3,-8.7414978,135,6276.2808
38.580253,200632.07,212947.38,225345.09,237797.52,250277.01,151722.3,163749.44,175982.58,188391.62,200946.45,-8.782844,135,6270.653
38.590253,200346.74,212898.77,225536.52,238230.7,250951.98,151080.62,163326.5,175787.39,188431.43,201226.76,-8.8242412,135,6265.0141
38.600253,200054.55,212845.52,225725.65,238663.94,251629.34,150436.97,162903.32,175593.98,188475.28,201513.5,-8.8656893,135,6259.364
38.610253,199756.19,212788.1,225912.74,239097.29,252308.92,149791.55,162479.85,175402.11,188522.7,201806.01,-8.9071877,135,6253.7028
38.620253,199452.25,212727.14,226098.42,239531.41,252991.38,149143.74,162055.51,175211.19,188573.13,202103.72,-8.9487361,135,6248.0306
38.630253,199143.95,212663.16,226282.55,239965.45,253675.19,148494.97,161631.09,175021.35,188626.04,202405.44,-8.9903342,135,6242.3474
38.640253,198831.92,212596.96,226466.06,240400.5,254361.58,147844.13,161205.58,174831.74,188680.71,202710.57,-9.0319816,135,6236.6532
38.650253,198517.5,212529.21,226648.97,240835.94,255049.24,147192.43,160779.58,174642.32,188736.45,203017.8,-9.073678,135,6230.9481
38.660253,198201.71,212460.74,226831.9,241272.13,255738.35,146539.72,160352.76,174452.53,188792.51,203326.14,-9.115423,135,6225.2321
38.670253,197885.65,212392.41,227015.47,241709.47,256429.02,145885.92,159924.76,174261.81,188848.06,203634.51,-9.1572162,135,6219.5053
38.680253,197570.79,212325.01,227199.78,242147.36,257119.98,145232.19,159496.15,174070.04,188902.32,203941.46,-9.1990572,135,6213.7676
38.690253,197258.08,212259.51,227385.83,242586.82,257812.26,144577.61,159065.99,173876.3,188954.39,204246.09,-9.2409458,135,6208.0192
38.700253,196949.03,212196.73,227573.69,243027.17,258504.42,143923.49,158634.94,173680.54,189003.47,204546.87,-9.2828816,135,6202.26
38.710253,196644.77,212137.59,227764.1,243468.96,259196.8,143269.54,158202.48,173482.07,189048.69,204842.71,-9.3248641,135,6196.4901
38.720253,196346.52,212082.96,227957.58,243912.34,259889.22,142615.94,157768.5,173280.41,189089.21,205132.43,-9.366893,135,6190.7096
38.730253,196055.63,212033.64,228154.33,244356.92,260580.64,141963.63,157333.38,173075.38,189124.26,205414.63,-9.408968,135,6184.9184
38.740253,195773,211990.52,228355.22,244803.54,261271.91,141311.84,156896.34,172866.18,189153.01,205688.48,-9.4510888,135,6179.1165
38.750253,195499.97,211954.27,228560.25,245251.52,261961.66,140661.85,156458.04,172652.81,189174.79,205952.62,-9.4932549,135,6173.3042
38.760253,195237.38,211925.64,228770.09,245701.42,262650.32,140013.23,156017.96,172434.67,189188.91,206206.23,-9.5354659,135,6167.4812
38.770253,194986.15,211905.26,228985.04,246153.22,263337.58,139366.31,155576.14,172211.48,189194.75,206448.39,-9.5777216,135,6161.6478
38.780253,194747.21,211893.66,229205.18,246606.58,264022.62,138721.81,155132.92,171983.17,189191.82,206678.15,-9.6200216,135,6155.8038
38.790253,194521.04,211891.36,229431.14,247062.17,264706.21,138079.05,154687.67,171749.17,189179.61,206895.07,-9.6623655,135,6149.9495
38.800253,194308.43,211898.68,229662.71,247519.27,265387.1,137439.15,154241.08,171509.69,189157.81,207098.31,-9.7047529,135,6144.0847
38.810253,194109.64,211915.96,229900.29,247978.34,266065.8,136801.65,153792.74,171264.36,189126.13,207287.64,-9.7471836,135,6138.2096
38.820253,193924.99,211943.36,230143.89,248439.23,266742.01,136166.82,153342.78,171013.18,189084.38,207462.71,-9.789657,135,6132.3241
38.830253,193754.75,211980.93,230393.34,248901.54,267415.1,135535.23,152891.59,170756.33,189032.53,207623.26,-9.832173,135,6126.4283
38.840253,193598.68,212028.69,230648.89,249365.77,268085.81,134906.21,152438.71,170493.57,188970.57,207769.49,-9.874731,135,6120.5223
38.850253,193456.86,212086.44,230910.07,249831.14,268753.08,134280.69,151984.86,170225.36,188898.68,207901.32,-9.9173308,135,6114.6061
38.860253,193328.83,212153.97,231176.9,250297.96,269417.47,133658.19,151529.77,169951.66,188817.07,208019.21,-9.959972,135,6108.6798
38.870253,193214.14,212230.9,231449.1,250765.98,270078.79,133038.85,151073.65,169672.77,188726.1,208123.57,-10.002654,135,6102.7433
38.880253,193112.3,212316.74,231726.15,251234.69,270736.54,132423.1,150616.98,169389.16,188626.25,208214.86,-10.045377,135,6096.7967
38.890253,193022.37,212410.97,232007.97,251704.45,271391.52,131810.25,150159.44,169100.91,188518.01,208294.05,-10.08814,135,6090.8401
38.900253,192943.65,212512.87,232293.79,252174.46,272042.88,131201.02,149701.74,168808.74,188402.07,208361.76,-10.130943,135,6084.8735
38.910253,192875.03,212621.71,232583.32,252644.83,272691.17,130594.93,149243.78,168512.93,188279.14,208419.13,-10.173786,135,6078.897
38.920253,192815.36,212736.64,232876,253115.31,273336.44,129991.92,148785.79,168214.01,188150.02,208467.27,-10.216668,135,6072.9105
38.930253,192763.52,212856.72,233171.05,253585.29,273978.26,129392.36,148328.32,167912.7,188015.63,208507.26,-10.259589,135,6066.9142
38.940253,192718.02,212981.02,233468.13,254055.06,274617.51,128795.47,147871.12,167609.31,187876.87,208540.63,-10.302548,135,6060.9081
38.950253,192677.6,213108.44,233766.31,254523.83,275253.59,128201.78,147414.88,167304.71,187734.78,208568.57,-10.345546,135,6054.8922
38.960253,192640.7,213237.92,234065.06,254991.6,275887.01,127610.83,146959.62,166999.43,187590.39,208592.65,-10.388581,135,6048.8666
38.970253,192605.77,213368.36,234363.72,255458.19,276518.08,127022.36,146505.49,166694.05,187444.78,208614.42,-10.431654,135,6042.8313
38.980253,192571.36,213498.56,234661.38,255922.96,277146.42,126436.69,146053.08,166389.43,187299.07,208635.3,-10.474764,135,6036.7863
38.990253,192535.72,213627.42,234957.61,256386.16,277772.97,125853,145602.16,166086,187154.35,208657.04,-10.51791,135,6030.7317
39.000253,192497.4,213753.77,235251.49,256847.17,278397.39,125271.6,145153.3,165784.59,187011.76,208681.09,-10.561093,135,6024.6675
39.010253,192454.78,213876.45,235542.41,257305.88,279020.09,124692.14,144706.6,165485.79,186872.39,208709.06,-10.604312,135,6018.5938
39.020253,192406.24,213994.4,235829.82,257762.3,279641.63,124114.14,144262.07,165190.14,186737.31,208742.58,-10.647566,135,6012.5105
39.030253,192350.44,214106.47,236112.84,258215.81,280261.65,123537.92,143820.26,164898.43,186607.61,208783,-10.690856,135,6006.4177
39.040253,192285.77,214211.7,236391.13,258666.71,280881.08,122962.69,143380.92,164611.01,186484.24,208831.92,-10.734181,135,6000.3155
39.050253,192210.97,214309.08,236663.99,259114.59,281499.81,122388.56,142944.43,164328.54,186368.17,208890.63,-10.77754,135,5994.2038
39.060253,192124.78,214397.71,236930.87,259559.31,282118.07,121815.34,142510.93,164051.52,186260.29,208960.4,-10.820933,135,5988.0827
39.070253,192025.92,214476.8,237191.5,260001.08,282736.58,121242.43,142080.23,163780.24,186161.37,209042.52,-10.864361,135,5981.9522
39.080253,191913.49,214545.57,237445.24,260439.4,283355,120670.15,141652.78,163515.3,186072.18,209137.91,-10.907821,135,5975.8122
39.090253,191786.46,214603.42,237691.92,260874.59,283974.06,120097.86,141228.33,163256.85,185993.32,209247.63,-10.951315,135,5969.6629
39.100253,191644.05,214649.78,237931.21,261306.53,284593.9,119525.49,140806.98,163005.21,185925.33,209372.47,-10.994842,135,5963.5042
39.110253,191485.71,214684.2,238162.8,261735.04,285214.45,118953.1,140388.89,162760.68,185868.66,209513.01,-11.038401,135,5957.3362
39.120253,191310.79,214706.4,238386.75,262160.54,285836.48,118380.03,139973.71,162523.22,185823.6,209669.92,-11.081992,135,5951.1588
39.130253,191119.11,214716.13,238602.76,262582.71,286459.63,117806.63,139561.72,162293.08,185790.41,209843.41,-11.125614,135,5944.9721
39.140253,190910.41,214713.29,238810.94,263001.81,287084.34,117232.51,139152.69,162070.19,185769.17,210033.77,-11.169268,135,5938.776
39.150253,190684.64,214697.92,239011.38,263418.03,287710.88,116657.47,138746.44,161854.45,185759.87,210241.07,-11.212953,135,5932.5706
39.160253,190442.05,214670.1,239204.04,263831.2,288338.91,116081.8,138343.14,161645.9,185762.43,210465.08,-11.256669,135,5926.3559
39.170253,190182.82,214630.13,239389.31,264241.8,288969.03,115504.99,137942.34,161444.17,185776.58,210705.66,-11.300414,135,5920.1319
39.180253,189907.46,214578.32,239567.33,264649.78,289600.98,114927.27,137544.09,161249.14,185802.01,210962.3,-11.34419,135,5913.8985
39.190253,189616.58,214515.12,239738.38,265055.28,290234.75,114348.66,137148.26,161060.52,185838.29,211234.42,-11.387995,135,5907.6558
39.200253,189310.84,214441.12,239902.98,265458.74,290870.7,113768.86,136754.45,160877.83,185884.86,211521.41,-11.431829,135,5901.4037
39.210253,188991.2,214356.92,240061.37,265860.01,291508.29,113188.31,136362.77,160700.84,185941.14,211822.28,-11.475692,135,5895.1424
39.220253,188658.58,214263.28,240214.15,266259.55,292147.82,112606.75,135972.8,160528.97,186006.38,212136.15,-11.519584,135,5888.8717
39.230253,188314.07,214161.01,240361.82,266657.54,292789.17,112024.31,135584.38,160361.76,186079.83,212461.94,-11.563503,135,5882.5917
39.240253,187958.94,214050.95,240504.82,267054,293431.92,111441.32,135197.47,160198.78,186160.63,212798.39,-11.607451,135,5876.3024
39.250253,187594.35,213934.07,240643.9,267449.46,294076.39,110857.5,134811.59,160039.33,186247.87,213144.34,-11.651425,135,5870.0038
39.260253,187221.73,213811.32,240779.52,267843.9,294722.04,110273.31,134426.74,159882.95,186340.6,213498.36,-11.695427,135,5863.6958
39.270253,186842.47,213683.74,240912.34,268237.58,295368.77,109688.82,134042.68,159729.03,186437.84,213859.07,-11.739455,135,5857.3785
39.280253,186457.92,213552.37,241043.09,268630.89,296016.62,109104,133659.04,159576.89,186538.56,214225.09,-11.78351,135,5851.0519
39.290253,186069.67,213418.25,241172.23,269023.74,296664.93,108519.38,133275.9,159426.07,186641.76,214594.86,-11.82759,135,5844.7159
39.300253,185679.07,213282.46,241300.54,269416.58,297313.83,107934.86,132892.85,159275.84,186746.37,214966.98,-11.871696,135,5838.3707
39.310253,185287.62,213146.04,241428.6,269809.51,297962.96,107350.72,132509.77,159125.65,186851.38,215339.95,-11.915827,135,5832.0161
39.320253,184896.81,213010.01,241556.94,270202.57,298611.85,106767.36,132126.64,158975.01,186955.79,215712.28,-11.959983,135,5825.6522
39.330253,184507.92,212875.39,241686.29,270596.17,299260.61,106184.67,131743.06,158823.23,187058.61,216082.63,-12.004164,135,5819.279
39.340253,184122.4,212743.14,241817.06,270990.21,299908.61,105603.16,131359.12,158669.9,187158.91,216449.55,-12.048368,135,5812.8965
39.350253,183741.49,212614.16,241949.82,271384.86,300555.66,105022.99,130974.67,158514.52,187255.79,216811.76,-12.092597,135,5806.5047
39.360253,183366.35,212489.31,242085.11,271780.35,301201.66,104444.23,130589.48,158356.54,187348.41,217168.08,-12.136848,135,5800.1036
39.370253,182998.18,212369.36,242223.22,272176.49,301845.95,103867.42,130203.73,158195.72,187436.02,217517.27,-12.181123,135,5793.6932
39.380253,182637.93,212255.04,242364.64,272573.53,302488.54,103292.54,129817.18,158031.57,187517.9,217858.35,-12.225421,135,5787.2735
39.390253,182286.5,212146.96,242509.67,272971.44,303129.07,102719.89,129429.86,157863.82,187593.44,218190.39,-12.26974,135,5780.8446
39.400253,181944.75,212045.66,242658.51,273370.05,303767.05,102149.86,129041.9,157692.29,187662.12,218512.48,-12.314082,135,5774.4063
39.410253,181613.25,211951.6,242811.48,273769.56,304402.52,101582.39,128653.13,157516.66,187723.46,218824.03,-12.358445,135,5767.9588
39.420253,181292.62,211865.13,242968.64,274169.73,305034.97,101017.92,128263.77,157336.88,187777.13,219124.38,-12.40283,135,5761.502
39.430253,180983.27,211786.5,243130.08,274570.47,305664.15,100456.64,127873.87,157152.87,187822.87,219413.1,-12.447235,135,5755.0359
39.440253,180685.42,211715.9,243295.92,274971.84,306290.03,99898.557,127483.4,156964.51,187860.49,219689.94,-12.491661,135,5748.5606
