X:FY_Bushing-L1(N),Y:FY_Bushing-L1(N),Y:FY_Bushing-L2(N),Y:FY_Bushing-L3(N),Y:FY_Bushing-L4(N),Y:FY_Bushing-L5(N),Y:FY_Bushing-R1(N),Y:FY_Bushing-R2(N),Y:FY_Bushing-R3(N),Y:FY_Bushing-R4(N),Y:FY_Bushing-R5(N),Y:Pos1_Relative-ê¸°ë³µ?Œì „(deg),Y:Pos1_Relative-? íšŒ?Œì „(deg),Y:Pos_TY-?¸ì–‘ë¬?mm)
10.110253,343445.4,299771.36,254626.89,209346.52,165264.81,274959.53,230009.64,185636.16,143135.62,103804.52,9.76E-29,35.663328,7288.9361
10.120253,343433.25,299827.13,254753.44,209540.56,165516.91,274692.49,229813.56,185514.85,143086.72,103819.5,-1.25E-29,35.72367,7288.9383
10.130253,343418.72,299883.77,254884.29,209742.26,165779.66,274414.37,229609.88,185389.54,143037.22,103836.81,2.10E-29,35.784041,7288.9405
10.140253,343401.95,299941.07,255018.89,209950.72,166051.89,274126.39,229399.5,185260.74,142987.29,103856.32,9.66E-29,35.844441,7288.9427
10.150253,343383.11,299998.83,255156.64,210164.99,166332.3,273829.93,229183.39,185129.02,142937.08,103877.84,1.30E-29,35.90487,7288.9449
10.160253,343362.38,300056.83,255296.91,210384,166619.5,273526.45,228962.59,184994.97,142886.77,103901.18,3.23E-28,35.965329,7288.947
10.170253,343339.95,300114.84,255439.01,210606.66,166912.02,273217.51,228738.22,184859.25,142836.56,103926.14,-7.88E-29,36.025817,7288.9492
10.180253,343316.05,300172.62,255582.23,210831.8,167208.29,272904.74,228511.44,184722.51,142786.63,103952.49,-2.37E-28,36.086333,7288.9513
10.190253,343290.89,300229.94,255725.84,211058.22,167506.69,272589.86,228283.45,184585.44,142737.18,103979.99,4.98E-28,36.146879,7288.9534
10.200253,343264.74,300286.56,255869.1,211284.68,167805.57,272274.59,228055.48,184448.75,142688.39,104008.39,7.36E-29,36.207453,7288.9555
10.210253,343237.83,300342.24,256011.27,211509.93,168103.24,271960.71,227828.79,184313.14,142640.46,104037.43,4.16E-29,36.268056,7288.9576
10.220253,343210.44,300396.77,256151.6,211732.74,168398.02,271649.98,227604.61,184179.31,142593.56,104066.84,2.01E-28,36.328688,7288.9597
10.230253,343182.84,300449.92,256289.35,211951.87,168688.23,271344.17,227384.18,184047.95,142547.88,104096.35,-2.96E-28,36.389348,7288.9617
10.240253,343155.3,300501.5,256423.82,212166.12,168972.24,271044.98,227168.7,183919.75,142503.59,104125.69,2.93E-28,36.450038,7288.9637
10.250253,343128.11,300551.3,256554.32,212374.32,169248.43,270754.1,226959.34,183795.33,142460.83,104154.57,7.95E-29,36.510755,7288.9657
10.260253,343101.53,300599.16,256680.2,212575.35,169515.3,270473.11,226757.22,183675.34,142419.75,104182.75,1.56E-28,36.571501,7288.9676
10.270253,343075.83,300644.91,256800.85,212768.18,169771.41,270203.53,226563.38,183560.33,142380.48,104209.94,7.54E-29,36.632276,7288.9695
10.280253,343051.27,300688.42,256915.71,212951.82,170015.4,269946.75,226378.8,183450.85,142343.15,104235.92,-1.35E-29,36.693079,7288.9714
10.290253,343028.09,300729.56,257024.28,213125.41,170246.06,269704.05,226204.35,183347.38,142307.84,104260.44,4.83E-28,36.75391,7288.9732
10.300253,343006.52,300768.23,257126.11,213288.14,170462.29,269476.58,226040.83,183250.33,142274.64,104283.29,2.30E-28,36.81477,7288.975
10.310253,342986.75,300804.36,257220.82,213439.34,170663.14,269265.33,225888.91,183160.08,142243.61,104304.27,4.35E-29,36.875658,7288.9768
10.320253,342968.98,300837.88,257308.08,213578.45,170847.81,269071.13,225749.17,183076.92,142214.81,104323.21,-1.50E-28,36.936574,7288.9785
10.330253,342953.36,300868.75,257387.67,213705.01,171015.67,268894.64,225622.04,183001.09,142188.25,104339.96,-7.93E-30,36.997518,7288.9802
10.340253,342940.01,300896.96,257459.39,213818.69,171166.23,268736.34,225507.84,182932.74,142163.95,104354.4,-4.55E-29,37.05849,7288.9819
10.350253,342929.04,300922.51,257523.17,213919.3,171299.22,268596.52,225406.79,182871.97,142141.9,104366.44,6.84E-29,37.11949,7288.9835
10.360253,342920.5,300945.43,257578.96,214006.77,171414.5,268475.32,225318.92,182818.78,142122.08,104376.02,2.69E-29,37.180518,7288.9851
10.370253,342914.44,300965.75,257626.84,214081.16,171512.15,268372.63,225244.18,182773.13,142104.45,104383.11,6.33E-29,37.241574,7288.9867
10.380253,342910.84,300983.53,257666.92,214142.66,171592.4,268288.22,225182.37,182734.88,142088.93,104387.7,2.02E-28,37.302657,7288.9882
10.390253,342909.68,300998.87,257699.41,214191.58,171655.67,268221.62,225133.16,182703.84,142075.47,104389.83,2.01E-29,37.363768,7288.9897
10.400253,342910.89,301011.86,257724.58,214228.37,171702.54,268172.21,225096.1,182679.74,142063.95,104389.56,7.22E-29,37.424907,7288.9911
10.410253,342914.36,301022.61,257742.78,214253.58,171733.76,268139.2,225070.63,182662.25,142054.29,104386.99,2.18E-28,37.486074,7288.9925
10.420253,342919.99,301031.27,257754.4,214267.89,171750.23,268121.64,225056.06,182650.97,142046.37,104382.24,-2.62E-29,37.547268,7288.9939
10.430253,342927.61,301037.97,257759.92,214272.06,171753,268118.41,225051.61,182645.45,142040.04,104375.45,-1.70E-28,37.608489,7288.9953
10.440253,342937.05,301042.89,257759.85,214266.97,171743.24,268128.28,225056.4,182645.2,142035.17,104366.8,-2.30E-28,37.669738,7288.9966
10.450253,342948.1,301046.19,257754.78,214253.57,171722.26,268149.88,225069.48,182649.66,142031.6,104356.47,2.09E-28,37.731014,7288.9979
10.460253,342960.56,301048.07,257745.31,214232.89,171691.45,268181.74,225089.79,182658.24,142029.18,104344.69,-1.44E-28,37.792318,7288.9992
10.470253,342974.18,301048.73,257732.09,214206.03,171652.3,268222.29,225116.24,182670.32,142027.74,104331.69,1.47E-28,37.853649,7289.0004
10.480253,342988.72,301048.37,257715.82,214174.14,171606.37,268269.91,225147.69,182685.26,142027.1,104317.71,1.58E-28,37.915007,7289.0016
10.490253,343003.93,301047.2,257697.2,214138.4,171555.26,268322.9,225182.95,182702.38,142027.1,104303,-1.35E-28,37.976392,7289.0028
10.500253,343019.54,301045.44,257676.94,214100.02,171500.64,268379.54,225220.8,182721.01,142027.56,104287.84,1.89E-28,38.037804,7289.0039
10.510253,343035.3,301043.32,257655.79,214060.23,171444.15,268438.11,225260.04,182740.46,142028.29,104272.48,-5.70E-29,38.099243,7289.0051
10.520253,343050.93,301041.05,257634.46,214020.24,171387.46,268496.86,225299.43,182760.04,142029.14,104257.21,-9.77E-29,38.160709,7289.0061
10.530253,343066.17,301038.84,257613.68,213981.27,171332.21,268554.08,225337.8,182779.09,142029.92,104242.28,-2.72E-28,38.222202,7289.0072
10.540253,343080.76,301036.9,257594.14,213944.5,171280,268608.11,225373.95,182796.94,142030.48,104227.98,9.72E-29,38.283722,7289.0082
10.550253,343094.46,301035.44,257576.52,213911.05,171232.38,268657.34,225406.78,182812.99,142030.67,104214.55,-5.84E-30,38.345269,7289.0092
10.560253,343107.03,301034.64,257561.47,213882.03,171190.81,268700.23,225435.2,182826.61,142030.33,104202.24,1.92E-28,38.406842,7289.0101
10.570253,343118.23,301034.68,257549.59,213858.44,171156.7,268735.35,225458.21,182837.26,142029.34,104191.3,5.94E-28,38.468442,7289.011
10.580253,343127.85,301035.72,257541.43,213841.22,171131.31,268761.36,225474.87,182844.42,142027.58,104181.94,1.39E-28,38.530068,7289.0118
10.590253,343135.69,301037.91,257537.51,213831.24,171115.82,268777.05,225484.35,182847.62,142024.94,104174.38,8.19E-29,38.591721,7289.0126
10.600253,343141.57,301041.36,257538.26,213829.24,171111.26,268781.34,225485.89,182846.46,142021.33,104168.81,3.57E-29,38.653401,7289.0133
10.610253,343145.32,301046.18,257544.08,213835.9,171118.54,268773.3,225478.85,182840.57,142016.67,104165.39,9.50E-31,38.715107,7289.014
10.620253,343146.8,301052.45,257555.27,213851.75,171138.4,268752.14,225462.68,182829.66,142010.92,104164.28,7.38E-29,38.776839,7289.0146
10.630253,343145.88,301060.22,257572.08,213877.23,171171.45,268717.25,225436.95,182813.51,142004.02,104165.59,-3.43E-29,38.838597,7289.0152
10.640253,343142.45,301069.52,257594.69,213912.66,171218.12,268668.16,225401.35,182791.95,141995.97,104169.43,-3.51E-29,38.900382,7289.0157
10.650253,343136.45,301080.36,257623.2,213958.22,171278.69,268604.6,225355.7,182764.89,141986.75,104175.87,-2.46E-29,38.962193,7289.0162
10.660253,343127.81,301092.73,257657.63,214013.99,171353.27,268526.42,225299.9,182732.29,141976.37,104184.96,-1.94E-28,39.02403,7289.0166
10.670253,343116.51,301106.6,257697.95,214079.92,171441.82,268433.7,225234.02,182694.19,141964.87,104196.72,3.02E-29,39.085893,7289.017
10.680253,343102.54,301121.89,257744.04,214155.84,171544.13,268326.64,225158.21,182650.7,141952.28,104211.13,7.43E-29,39.147782,7289.0173
10.690253,343085.92,301138.54,257795.72,214241.47,171659.83,268205.62,225072.74,182601.97,141938.67,104228.18,1.30E-28,39.209697,7289.0176
10.700253,343066.71,301156.45,257852.73,214336.42,171788.4,268071.18,224978,182548.24,141924.1,104247.78,-2.81E-28,39.271637,7289.0178
10.710253,343044.98,301175.52,257914.79,214440.2,171929.18,267923.99,224874.47,182489.77,141908.65,104269.86,2.74E-28,39.333604,7289.018
10.720253,343020.84,301195.61,257981.51,214552.22,172081.4,267764.88,224762.72,182426.9,141892.41,104294.29,2.67E-28,39.395596,7289.0181
10.730253,342994.42,301216.6,258052.51,214671.8,172244.12,267594.79,224643.44,182360,141875.49,104320.92,2.72E-28,39.457614,7289.0182
10.740253,342965.88,301238.35,258127.32,214798.18,172416.35,267414.78,224517.35,182289.49,141857.99,104349.6,-1.88E-28,39.519658,7289.0182
10.750253,342935.39,301260.72,258205.45,214930.55,172596.96,267226.02,224385.28,182215.83,141840,104380.13,5.04E-28,39.581727,7289.0182
10.760253,342903.17,301283.55,258286.4,215068.02,172784.76,267029.73,224248.09,182139.49,141821.65,104412.3,3.52E-28,39.643822,7289.0182
10.770253,342869.43,301306.71,258369.61,215209.69,172978.5,266827.25,224106.7,182060.98,141803.05,104445.89,-2.15E-28,39.705942,7289.0181
10.780253,342834.42,301330.04,258454.54,215354.59,173176.87,266619.91,223962.05,181980.81,141784.31,104480.65,-6.27E-28,39.768087,7289.018
10.790253,342798.39,301353.41,258540.63,215501.76,173378.54,266409.13,223815.11,181899.52,141765.53,104516.32,-2.24E-28,39.830258,7289.0179
10.800253,342761.62,301376.68,258627.31,215650.22,173582.15,266196.31,223666.85,181817.63,141746.83,104552.66,1.43E-28,39.892454,7289.0178
10.810253,342724.38,301399.73,258714.03,215799,173786.38,265982.85,223518.25,181735.66,141728.3,104589.38,4.77E-29,39.954675,7289.0176
10.820253,342686.94,301422.43,258800.25,215947.15,173989.9,265770.14,223370.26,181654.14,141710.05,104626.22,2.47E-28,40.016921,7289.0173
10.830253,342649.59,301444.67,258885.45,216093.75,174191.42,265559.52,223223.81,181573.57,141692.15,104662.93,8.52E-30,40.079193,7289.0171
10.840253,342612.58,301466.35,258969.13,216237.92,174389.72,265352.28,223079.77,181494.4,141674.71,104699.24,3.47E-28,40.141489,7289.0167
10.850253,342576.2,301487.39,259050.84,216378.82,174583.65,265149.64,222939,181417.09,141657.78,104734.91,1.67E-28,40.203811,7289.0164
10.860253,342540.66,301507.7,259130.14,216515.71,174772.14,264952.7,222802.24,181342.06,141641.45,104769.71,1.80E-28,40.266157,7289.016
10.870253,342506.21,301527.2,259206.65,216647.88,174954.21,264762.5,222670.21,181269.66,141625.77,104803.45,-7.12E-29,40.328528,7289.0156
10.880253,342473.04,301545.84,259280.04,216774.72,175129.01,264579.94,222543.53,181200.24,141610.8,104835.92,-5.91E-29,40.390924,7289.0151
10.890253,342441.31,301563.57,259350,216895.72,175295.79,264405.79,222422.71,181134.07,141596.59,104866.99,1.86E-28,40.453345,7289.0146
10.900253,342411.18,301580.33,259416.31,217010.42,175453.95,264240.7,222308.21,181071.38,141583.17,104896.5,-1.31E-28,40.51579,7289.0141
10.910253,342382.75,301596.09,259478.78,217118.51,175603.02,264085.15,222200.35,181012.36,141570.58,104924.38,-7.45E-29,40.57826,7289.0135
10.920253,342356.08,301610.83,259537.27,217219.75,175742.66,263939.48,222099.37,180957.14,141558.85,104950.55,-1.86E-29,40.640755,7289.0129
10.930253,342331.21,301624.53,259591.7,217314.01,175872.71,263803.89,222005.41,180905.78,141547.99,104974.99,-1.74E-28,40.703273,7289.0122
10.940253,342308.13,301637.16,259642.07,217401.26,175993.13,263678.41,221918.48,180858.31,141538.02,104997.71,6.72E-29,40.765817,7289.0115
10.950253,342286.79,301648.73,259688.41,217481.59,176104.03,263562.9,221838.51,180814.69,141528.94,105018.74,9.74E-29,40.828385,7289.0107
10.960253,342267.11,301659.23,259730.81,217555.18,176205.69,263457.1,221765.31,180774.84,141520.76,105038.17,1.04E-28,40.890977,7289.0099
10.970253,342248.95,301668.67,259769.41,217622.31,176298.49,263360.56,221698.59,180738.6,141513.48,105056.12,-7.02E-30,40.953593,7289.0091
10.980253,342232.16,301677.06,259804.42,217683.35,176382.98,263272.73,221637.97,180705.79,141507.08,105072.72,1.37E-28,41.016233,7289.0082
10.990253,342216.55,301684.42,259836.07,217738.78,176459.83,263192.9,221582.98,180676.17,141501.55,105088.16,-2.06E-28,41.078898,7289.0073
11.000253,342201.89,301690.78,259864.66,217789.15,176529.83,263120.25,221533.06,180649.47,141496.87,105102.65,3.54E-28,41.141586,7289.0064
11.010253,342187.92,301696.16,259890.52,217835.07,176593.86,263053.84,221487.59,180625.36,141493.02,105116.41,-3.76E-29,41.204299,7289.0054
11.020253,342174.39,301700.61,259914.02,217877.25,176652.91,262992.63,221445.86,180603.49,141489.97,105129.7,1.03E-28,41.267035,7289.0044
11.030253,342161,301704.16,259935.55,217916.43,176708.06,262935.5,221407.12,180583.49,141487.68,105142.79,1.28E-28,41.329796,7289.0033
11.040253,342147.43,301706.88,259955.55,217953.41,176760.42,262881.28,221370.58,180564.94,141486.14,105155.98,-6.11E-28,41.39258,7289.0022
11.050253,342133.38,301708.81,259974.46,217989.03,176811.2,262828.73,221335.4,180547.41,141485.29,105169.55,2.90E-28,41.455388,7289.0011
11.060253,342118.53,301710.01,259992.75,218024.15,176861.6,262776.57,221300.72,180530.49,141485.1,105183.81,-3.11E-28,41.51822,7289
11.070253,342102.55,301710.54,260010.88,218059.63,176912.86,262723.53,221265.68,180513.71,141485.53,105199.07,-1.97E-28,41.581075,7288.9989
11.080253,342085.13,301710.49,260029.34,218096.36,176966.22,262668.31,221229.41,180496.64,141486.53,105215.64,-1.06E-28,41.643954,7288.9977
11.090253,342065.97,301709.9,260048.58,218135.19,177022.89,262609.67,221191.06,180478.84,141488.06,105233.8,-4.08E-28,41.706856,7288.9965
11.100253,342044.76,301708.86,260069.08,218176.96,177084.07,262546.36,221149.8,180459.88,141490.08,105253.86,3.25E-30,41.769782,7288.9953
11.110253,342021.23,301707.43,260091.26,218222.48,177150.88,262477.23,221104.83,180439.36,141492.55,105276.08,2.23E-29,41.832732,7288.994
11.120253,341995.11,301705.68,260115.55,218272.51,177224.4,262401.16,221055.41,180416.9,141495.42,105300.73,1.78E-29,41.895704,7288.9927
11.130253,341966.17,301703.68,260142.32,218327.74,177305.61,262317.14,221000.85,180392.15,141498.66,105328.04,8.08E-29,41.9587,7288.9914
11.140253,341934.2,301701.49,260171.94,218388.82,177395.4,262224.26,220940.54,180364.77,141502.24,105358.23,-2.46E-28,42.021719,7288.9901
11.150253,341899,301699.15,260204.7,218456.29,177494.56,262121.72,220873.93,180334.51,141506.13,105391.48,-4.65E-29,42.084762,7288.9887
11.160253,341860.43,301696.72,260240.86,218530.62,177603.75,262008.83,220800.57,180301.11,141510.29,105427.95,1.29E-28,42.147827,7288.9873
11.170253,341818.35,301694.23,260280.64,218612.19,177723.49,261885.06,220720.08,180264.4,141514.72,105467.77,-8.45E-29,42.210915,7288.9859
11.180253,341772.67,301691.71,260324.18,218701.29,177854.2,261750.01,220632.21,180224.23,141519.4,105511.03,-4.74E-29,42.274027,7288.9844
11.190253,341723.35,301689.17,260371.59,218798.07,177996.1,261603.42,220536.78,180180.53,141524.31,105557.8,5.74E-29,42.337161,7288.9829
11.200253,341670.34,301686.63,260422.89,218902.61,178149.29,261445.22,220433.74,180133.25,141529.46,105608.1,4.74E-29,42.400318,7288.9814
11.210253,341613.67,301684.06,260478.05,219014.86,178313.73,261275.46,220323.13,180082.43,141534.86,105661.91,2.87E-28,42.463498,7288.9799
11.220253,341553.39,301681.47,260537,219134.67,178489.18,261094.37,220205.12,180028.15,141540.5,105719.19,-1.34E-28,42.526701,7288.9783
11.230253,341489.58,301678.82,260599.57,219261.76,178675.28,260902.33,220079.95,179970.54,141546.41,105779.85,-2.14E-28,42.589926,7288.9767
11.240253,341422.36,301676.06,260665.57,219395.75,178871.5,260699.9,219948,179909.8,141552.61,105843.77,1.37E-28,42.653174,7288.9751
11.250253,341351.9,301673.17,260734.72,219536.18,179077.17,260487.76,219809.75,179846.16,141559.12,105910.78,-2.17E-28,42.716445,7288.9735
11.260253,341278.39,301670.07,260806.7,219682.45,179291.48,260266.76,219665.75,179779.91,141565.97,105980.69,4.10E-29,42.779738,7288.9718
11.270253,341202.06,301666.72,260881.15,219833.89,179513.48,260037.86,219516.68,179711.4,141573.2,106053.26,-2.23E-28,42.843053,7288.9701
11.280253,341123.19,301663.04,260957.64,219989.73,179742.09,259802.19,219363.27,179640.99,141580.82,106128.23,-1.48E-28,42.906391,7288.9684
11.290253,341042.06,301658.97,261035.72,220149.15,179976.12,259560.95,219206.35,179569.11,141588.88,106205.29,4.03E-29,42.969751,7288.9667
11.300253,340959.02,301654.45,261114.89,220311.22,180214.3,259315.47,219046.81,179496.21,141597.41,106284.12,-6.63E-29,43.033134,7288.9649
11.310253,340874.42,301649.4,261194.65,220474.99,180455.25,259067.16,218885.58,179422.75,141606.43,106364.37,9.76E-29,43.096539,7288.9632
11.320253,340788.65,301643.76,261274.44,220639.44,180697.52,258817.5,218723.67,179349.24,141615.97,106445.65,1.47E-28,43.159965,7288.9614
11.330253,340702.12,301637.49,261353.72,220803.53,180939.64,258568.04,218562.11,179276.18,141626.07,106527.56,-3.21E-28,43.223414,7288.9597
11.340253,340615.26,301630.51,261431.92,220966.19,181180.05,258320.33,218401.93,179204.1,141636.72,106609.69,-2.05E-28,43.286885,7288.9579
11.350253,340528.52,301622.8,261508.48,221126.35,181417.23,258075.99,218244.21,179133.51,141647.96,106691.61,-4.62E-28,43.350378,7288.9561
11.360253,340442.36,301614.33,261582.84,221282.94,181649.63,257836.6,218089.99,179064.93,141659.78,106772.87,1.36E-28,43.413893,7288.9543
11.370253,340357.23,301605.05,261654.47,221434.89,181875.71,257603.75,217940.33,178998.87,141672.18,106853.06,-3.52E-29,43.477429,7288.9525
11.380253,340273.61,301594.97,261722.85,221581.2,182093.99,257378.96,217796.23,178935.82,141685.17,106931.71,4.96E-28,43.540988,7288.9507
11.390253,340191.95,301584.08,261787.48,221720.88,182303.04,257163.72,217658.67,178876.24,141698.72,107008.41,4.87E-28,43.604568,7288.9489
11.400253,340112.71,301572.39,261847.89,221853,182501.49,256959.43,217528.57,178820.56,141712.81,107082.74,-2.98E-28,43.668169,7288.9471
11.410253,340036.31,301559.91,261903.68,221976.71,182688.09,256767.41,217406.78,178769.2,141727.43,107154.3,-5.16E-28,43.731793,7288.9452
11.420253,339963.16,301546.68,261954.47,222091.23,182861.68,256588.86,217294.1,178722.5,141742.54,107222.7,-8.96E-29,43.795438,7288.9434
11.430253,339893.66,301532.73,261999.91,222195.85,183021.2,256424.85,217191.22,178680.8,141758.1,107287.61,-1.81E-28,43.859104,7288.9415
11.440253,339828.14,301518.11,262039.74,222289.98,183165.77,256276.33,217098.73,178644.37,141774.07,107348.7,-5.68E-28,43.922792,7288.9396
11.450253,339766.91,301502.87,262073.74,222373.13,183294.63,256144.07,217017.15,178613.41,141790.41,107405.71,-1.77E-28,43.986501,7288.9377
11.460253,339710.24,301487.06,262101.73,222444.9,183407.18,256028.71,216946.86,178588.1,141807.06,107458.38,5.31E-29,44.050231,7288.9357
11.470253,339658.35,301470.74,262123.62,222505.02,183502.99,255930.68,216888.14,178568.54,141823.97,107506.54,-2.78E-28,44.113983,7288.9337
11.480253,339611.4,301453.98,262139.36,222553.36,183581.81,255850.26,216841.14,178554.78,141841.09,107550.04,-1.21E-29,44.177756,7288.9317
11.490253,339569.49,301436.85,262148.96,222589.86,183643.56,255787.53,216805.91,178546.81,141858.38,107588.78,-3.97E-29,44.24155,7288.9296
11.500253,339532.67,301419.4,262152.52,222614.64,183688.34,255742.38,216782.35,178544.56,141875.76,107622.75,-4.73E-30,44.305365,7288.9275
